/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_12_678.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_12_678.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_12_678.jpg, 0, 1, 0, 30.19026
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_12_780.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_12_780.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_12_780.jpg, 0, 1, 0, 30.19027
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_12_882.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_12_882.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_12_882.jpg, 0, 1, 0, 30.19031
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_12_983.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_12_983.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_12_983.jpg, 0, 1, 0, 30.19028
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_13_085.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_13_085.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_13_085.jpg, -0.2340481, 1, 0, 30.17582
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_13_186.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_13_186.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_13_186.jpg, -0.08039331, 1, 0, 30.1911
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_13_287.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_13_287.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_13_287.jpg, 0, 1, 0, 30.18969
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_13_389.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_13_389.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_13_389.jpg, 0, 1, 0, 30.19025
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_13_491.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_13_491.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_13_491.jpg, 0, 1, 0, 30.19026
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_13_592.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_13_592.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_13_592.jpg, 0, 1, 0, 30.19032
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_13_694.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_13_694.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_13_694.jpg, -0.290205, 1, 0, 30.16952
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_13_794.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_13_794.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_13_794.jpg, -0.09050703, 1, 0, 30.19125
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_13_894.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_13_894.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_13_894.jpg, 0, 1, 0, 30.18967
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_13_995.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_13_995.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_13_995.jpg, 0, 1, 0, 30.19025
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_14_097.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_14_097.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_14_097.jpg, 0, 1, 0, 30.19031
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_14_198.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_14_198.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_14_198.jpg, 0, 1, 0, 30.19034
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_14_300.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_14_300.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_14_300.jpg, 0, 1, 0, 30.19031
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_14_402.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_14_402.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_14_402.jpg, 0, 1, 0, 30.18993
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_14_503.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_14_503.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_14_503.jpg, 0, 1, 0, 30.19028
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_14_604.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_14_604.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_14_604.jpg, 0, 1, 0, 30.19018
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_14_705.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_14_705.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_14_705.jpg, 0, 1, 0, 30.19028
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_14_807.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_14_807.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_14_807.jpg, 0, 1, 0, 30.19032
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_14_909.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_14_909.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_14_909.jpg, 0, 1, 0, 30.19031
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_15_009.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_15_009.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_15_009.jpg, -0.07730985, 1, 0, 30.1889
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_15_109.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_15_109.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_15_109.jpg, 0, 1, 0, 30.19023
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_15_210.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_15_210.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_15_210.jpg, 0, 1, 0, 30.19027
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_15_311.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_15_311.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_15_311.jpg, -0.2039101, 1, 0, 30.1796
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_15_412.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_15_412.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_15_412.jpg, -0.3585362, 1, 0, 30.16713
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_15_513.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_15_513.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_15_513.jpg, -0.06002069, 1, 0, 30.19048
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_15_613.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_15_613.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_15_613.jpg, 0, 1, 0, 30.18946
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_15_714.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_15_714.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_15_714.jpg, 0, 1, 0, 30.19026
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_15_816.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_15_816.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_15_816.jpg, 0, 1, 0, 30.19023
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_15_916.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_15_916.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_15_916.jpg, -0.2497194, 1, 0, 30.17496
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_16_018.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_16_018.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_16_018.jpg, -0.2607329, 1, 0, 30.1848
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_16_118.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_16_118.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_16_118.jpg, 0, 1, 0, 30.18775
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_16_219.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_16_219.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_16_219.jpg, 0, 1, 0, 30.19004
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_16_320.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_16_320.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_16_320.jpg, 0, 1, 0, 30.19029
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_16_422.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_16_422.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_16_422.jpg, 0, 1, 0, 30.19024
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_16_524.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_16_524.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_16_524.jpg, -0.08335805, 1, 0, 30.1887
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_16_624.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_16_624.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_16_624.jpg, -0.3836674, 1, 0, 30.15749
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_16_725.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_16_725.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_16_725.jpg, -0.1312594, 1, 0, 30.19171
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_16_826.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_16_826.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_16_826.jpg, 0, 1, 0, 30.18958
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_16_926.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_16_926.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_16_926.jpg, 0, 1, 0, 30.19025
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_17_027.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_17_027.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_17_027.jpg, 0, 1, 0, 30.19028
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_17_127.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_17_127.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_17_127.jpg, 0, 1, 0, 30.1903
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_17_228.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_17_228.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_17_228.jpg, -0.1331277, 1, 0, 30.18561
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_17_330.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_17_330.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_17_330.jpg, -0.3359313, 1, 0, 30.16615
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_17_432.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_17_432.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_17_432.jpg, -0.03551745, 1, 0, 30.19014
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_17_533.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_17_533.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_17_533.jpg, 0, 1, 0, 30.18982
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_17_634.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_17_634.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_17_634.jpg, 0, 1, 0, 30.19023
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_17_735.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_17_735.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_17_735.jpg, 0, 1, 0, 30.19031
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_17_836.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_17_836.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_17_836.jpg, -0.08863735, 1, 0, 30.18852
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_17_937.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_17_937.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_17_937.jpg, -0.09589434, 1, 0, 30.19012
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_18_037.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_18_037.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_18_037.jpg, 0, 1, 0, 30.19004
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_18_139.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_18_139.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_18_139.jpg, 0, 1, 0, 30.1903
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_18_239.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_18_239.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_18_239.jpg, 0, 1, 0, 30.19031
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_18_339.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_18_339.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_18_339.jpg, -0.09849286, 1, 0, 30.188
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_18_441.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_18_441.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_18_441.jpg, -0.3970292, 1, 0, 30.15523
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_18_541.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_18_541.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_18_541.jpg, -0.1208067, 1, 0, 30.19175
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_18_643.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_18_643.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_18_643.jpg, 0, 1, 0, 30.18914
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_18_743.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_18_743.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_18_743.jpg, -0.2523601, 1, 0, 30.17862
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_18_845.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_18_845.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_18_845.jpg, -0.2849786, 1, 0, 30.1846
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_18_946.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_18_946.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_18_946.jpg, 0, 1, 0, 30.18771
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_19_047.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_19_047.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_19_047.jpg, 0, 1, 0, 30.19022
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_19_149.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_19_149.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_19_149.jpg, 0, 1, 0, 30.19028
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_19_250.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_19_250.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_19_250.jpg, 0, 1, 0, 30.19031
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_19_351.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_19_351.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_19_351.jpg, -0.3030267, 1, 0, 30.16779
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_19_452.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_19_452.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_19_452.jpg, -0.216593, 1, 0, 30.18863
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_19_552.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_19_552.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_19_552.jpg, 0, 1, 0, 30.18801
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_19_19_654.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_19_19_654.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_19_19_654.jpg, 0, 1, 0, 30.19005
